agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
140,warehouse-10-20-10-2-1.map,planner,1,31240,11786,925,194,23246,11786,2624,0,1000,True,warehouse-10-20-10-2-1-random-16.scen,140
180,warehouse-10-20-10-2-1.map,planner,1,22584,14584,346,194,19471,14584,3909,0,0,False,warehouse-10-20-10-2-1-random-16.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,22584,14584,346,194,19471,14584,3378,0,0,True,warehouse-10-20-10-2-1-random-16.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,22584,14584,346,194,19471,14584,2305,0,1,False,warehouse-10-20-10-2-1-random-16.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,44414,14584,1087,194,32974,14584,1242,0,1,True,warehouse-10-20-10-2-1-random-16.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,22584,14584,346,194,19471,14584,3892,0,10,False,warehouse-10-20-10-2-1-random-16.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,44414,14584,1087,194,32974,14584,2122,0,10,True,warehouse-10-20-10-2-1-random-16.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,22584,14584,346,194,19471,14584,3580,0,100,False,warehouse-10-20-10-2-1-random-16.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,44414,14584,1087,194,32974,14584,1148,0,100,True,warehouse-10-20-10-2-1-random-16.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,22584,14584,346,194,19471,14584,2367,0,1000,False,warehouse-10-20-10-2-1-random-16.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,44414,14584,1087,194,32974,14584,2107,0,1000,True,warehouse-10-20-10-2-1-random-16.scen,180
220,warehouse-10-20-10-2-1.map,planner,1,29321,17636,457,194,25511,17636,4914,0,0,False,warehouse-10-20-10-2-1-random-16.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,29321,17636,457,194,25511,17636,3875,0,0,True,warehouse-10-20-10-2-1-random-16.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,29321,17636,457,194,25511,17636,3825,0,1,False,warehouse-10-20-10-2-1-random-16.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,82874,17636,1800,194,55543,17636,5778,0,1,True,warehouse-10-20-10-2-1-random-16.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,29321,17636,457,194,25511,17636,3912,0,10,False,warehouse-10-20-10-2-1-random-16.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,94689,17636,1999,194,59862,17636,6608,0,10,True,warehouse-10-20-10-2-1-random-16.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,29321,17636,457,194,25511,17636,3742,0,100,False,warehouse-10-20-10-2-1-random-16.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,96966,17636,2166,194,61989,17636,13181,0,100,True,warehouse-10-20-10-2-1-random-16.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,29321,17636,457,194,25511,17636,4128,0,1000,False,warehouse-10-20-10-2-1-random-16.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,96966,17636,2166,194,61989,17636,13705,0,1000,True,warehouse-10-20-10-2-1-random-16.scen,220
260,warehouse-10-20-10-2-1.map,planner,1,36666,20646,468,194,30572,20646,2909,0,0,False,warehouse-10-20-10-2-1-random-16.scen,260
260,warehouse-10-20-10-2-1.map,planner,1,36666,20646,468,194,30572,20646,2806,0,0,True,warehouse-10-20-10-2-1-random-16.scen,260
260,warehouse-10-20-10-2-1.map,planner,1,36666,20646,468,194,30572,20646,4669,0,1,False,warehouse-10-20-10-2-1-random-16.scen,260
260,warehouse-10-20-10-2-1.map,planner,1,36666,20646,468,194,30572,20646,2783,0,10,False,warehouse-10-20-10-2-1-random-16.scen,260
260,warehouse-10-20-10-2-1.map,planner,1,36666,20646,468,194,30572,20646,4511,0,100,False,warehouse-10-20-10-2-1-random-16.scen,260
260,warehouse-10-20-10-2-1.map,planner,1,218560,20646,3595,194,129206,20646,38985,0,100,True,warehouse-10-20-10-2-1-random-16.scen,260
260,warehouse-10-20-10-2-1.map,planner,1,36666,20646,468,194,30572,20646,2667,0,1000,False,warehouse-10-20-10-2-1-random-16.scen,260
260,warehouse-10-20-10-2-1.map,planner,1,218560,20646,3595,194,129206,20646,27175,0,1000,True,warehouse-10-20-10-2-1-random-16.scen,260
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,2,0,0,False,warehouse-10-20-10-2-1-random-17.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,2,0,0,True,warehouse-10-20-10-2-1-random-17.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,2,0,1,False,warehouse-10-20-10-2-1-random-17.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,2,0,1,True,warehouse-10-20-10-2-1-random-17.scen,20
