agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
220,den520d.map,planner,1,42218,36992,410,410,37837,36992,77,0,10,False,den520d-random-17.scen,220
220,den520d.map,planner,1,41182,36992,410,410,37739,36992,79,0,10,True,den520d-random-17.scen,220
220,den520d.map,planner,1,42218,36992,410,410,37837,36992,71,0,100,False,den520d-random-17.scen,220
220,den520d.map,planner,1,41182,36992,410,410,37739,36992,80,0,100,True,den520d-random-17.scen,220
220,den520d.map,planner,1,42218,36992,410,410,37837,36992,85,0,1000,False,den520d-random-17.scen,220
220,den520d.map,planner,1,41182,36992,410,410,37739,36992,87,0,1000,True,den520d-random-17.scen,220
260,den520d.map,planner,1,50604,44016,410,410,45230,44016,105,0,0,False,den520d-random-17.scen,260
260,den520d.map,planner,1,50604,44016,410,410,45230,44016,96,0,0,True,den520d-random-17.scen,260
260,den520d.map,planner,1,50604,44016,410,410,45230,44016,100,0,1,False,den520d-random-17.scen,260
260,den520d.map,planner,1,49817,44016,410,410,45070,44016,96,0,1,True,den520d-random-17.scen,260
260,den520d.map,planner,1,50604,44016,410,410,45230,44016,101,0,10,False,den520d-random-17.scen,260
260,den520d.map,planner,1,49817,44016,410,410,45070,44016,97,0,10,True,den520d-random-17.scen,260
260,den520d.map,planner,1,50604,44016,410,410,45230,44016,96,0,100,False,den520d-random-17.scen,260
260,den520d.map,planner,1,49817,44016,410,410,45070,44016,91,0,100,True,den520d-random-17.scen,260
260,den520d.map,planner,1,50604,44016,410,410,45230,44016,93,0,1000,False,den520d-random-17.scen,260
260,den520d.map,planner,1,49817,44016,410,410,45070,44016,99,0,1000,True,den520d-random-17.scen,260
300,den520d.map,planner,1,57835,49722,410,410,51325,49722,110,0,0,False,den520d-random-17.scen,300
300,den520d.map,planner,1,57835,49722,410,410,51325,49722,110,0,0,True,den520d-random-17.scen,300
300,den520d.map,planner,1,57835,49722,410,410,51325,49722,114,0,1,False,den520d-random-17.scen,300
300,den520d.map,planner,1,56986,49722,410,410,51032,49722,113,0,1,True,den520d-random-17.scen,300
300,den520d.map,planner,1,57835,49722,410,410,51325,49722,111,0,10,False,den520d-random-17.scen,300
300,den520d.map,planner,1,56986,49722,410,410,51032,49722,115,0,10,True,den520d-random-17.scen,300
300,den520d.map,planner,1,57835,49722,410,410,51325,49722,112,0,100,False,den520d-random-17.scen,300
300,den520d.map,planner,1,56986,49722,410,410,51032,49722,116,0,100,True,den520d-random-17.scen,300
300,den520d.map,planner,1,57835,49722,410,410,51325,49722,113,0,1000,False,den520d-random-17.scen,300
300,den520d.map,planner,1,56986,49722,410,410,51032,49722,117,0,1000,True,den520d-random-17.scen,300
340,den520d.map,planner,1,66471,56832,410,410,58575,56832,151,0,0,False,den520d-random-17.scen,340
340,den520d.map,planner,1,66471,56832,410,410,58575,56832,139,0,0,True,den520d-random-17.scen,340
340,den520d.map,planner,1,66471,56832,410,410,58575,56832,133,0,1,False,den520d-random-17.scen,340
340,den520d.map,planner,1,66612,56832,410,410,58445,56832,132,0,1,True,den520d-random-17.scen,340
340,den520d.map,planner,1,66471,56832,410,410,58575,56832,143,0,10,False,den520d-random-17.scen,340
340,den520d.map,planner,1,66612,56832,410,410,58445,56832,130,0,10,True,den520d-random-17.scen,340
340,den520d.map,planner,1,66471,56832,410,410,58575,56832,131,0,100,False,den520d-random-17.scen,340
340,den520d.map,planner,1,66612,56832,410,410,58445,56832,141,0,100,True,den520d-random-17.scen,340
340,den520d.map,planner,1,66471,56832,410,410,58575,56832,131,0,1000,False,den520d-random-17.scen,340
340,den520d.map,planner,1,66612,56832,410,410,58445,56832,138,0,1000,True,den520d-random-17.scen,340
380,den520d.map,planner,1,76851,63787,410,410,66198,63787,147,0,0,False,den520d-random-17.scen,380
380,den520d.map,planner,1,76851,63787,410,410,66198,63787,156,0,0,True,den520d-random-17.scen,380
380,den520d.map,planner,1,76851,63787,410,410,66198,63787,152,0,1,False,den520d-random-17.scen,380
380,den520d.map,planner,1,74881,63787,410,410,65937,63787,152,0,1,True,den520d-random-17.scen,380
380,den520d.map,planner,1,76851,63787,410,410,66198,63787,149,0,10,False,den520d-random-17.scen,380
380,den520d.map,planner,1,75896,63787,410,410,65920,63787,151,0,10,True,den520d-random-17.scen,380
380,den520d.map,planner,1,76851,63787,410,410,66198,63787,150,0,100,False,den520d-random-17.scen,380
380,den520d.map,planner,1,75896,63787,410,410,65920,63787,157,0,100,True,den520d-random-17.scen,380
380,den520d.map,planner,1,76851,63787,410,410,66198,63787,146,0,1000,False,den520d-random-17.scen,380
380,den520d.map,planner,1,75896,63787,410,410,65920,63787,157,0,1000,True,den520d-random-17.scen,380
420,den520d.map,planner,1,83016,70159,410,410,72695,70159,160,0,0,False,den520d-random-17.scen,420
420,den520d.map,planner,1,83016,70159,410,410,72695,70159,165,0,0,True,den520d-random-17.scen,420
420,den520d.map,planner,1,83016,70159,410,410,72695,70159,156,0,1,False,den520d-random-17.scen,420
420,den520d.map,planner,1,82456,70159,410,410,72592,70159,166,0,1,True,den520d-random-17.scen,420
420,den520d.map,planner,1,83016,70159,410,410,72695,70159,164,0,10,False,den520d-random-17.scen,420
420,den520d.map,planner,1,82875,70159,410,410,72563,70159,160,0,10,True,den520d-random-17.scen,420
420,den520d.map,planner,1,83016,70159,410,410,72695,70159,156,0,100,False,den520d-random-17.scen,420
420,den520d.map,planner,1,82875,70159,410,410,72563,70159,172,0,100,True,den520d-random-17.scen,420
420,den520d.map,planner,1,83016,70159,410,410,72695,70159,161,0,1000,False,den520d-random-17.scen,420
420,den520d.map,planner,1,82875,70159,410,410,72563,70159,160,0,1000,True,den520d-random-17.scen,420
460,den520d.map,planner,1,92956,76932,410,410,80131,76932,177,0,0,False,den520d-random-17.scen,460
460,den520d.map,planner,1,92956,76932,410,410,80131,76932,172,0,0,True,den520d-random-17.scen,460
460,den520d.map,planner,1,92956,76932,410,410,80131,76932,179,0,1,False,den520d-random-17.scen,460
460,den520d.map,planner,1,93228,76932,410,410,79745,76932,170,0,1,True,den520d-random-17.scen,460
460,den520d.map,planner,1,92956,76932,410,410,80131,76932,182,0,10,False,den520d-random-17.scen,460
460,den520d.map,planner,1,93228,76932,410,410,79745,76932,178,0,10,True,den520d-random-17.scen,460
460,den520d.map,planner,1,92956,76932,410,410,80131,76932,167,0,100,False,den520d-random-17.scen,460
460,den520d.map,planner,1,93228,76932,410,410,79745,76932,178,0,100,True,den520d-random-17.scen,460
460,den520d.map,planner,1,92956,76932,410,410,80131,76932,176,0,1000,False,den520d-random-17.scen,460
460,den520d.map,planner,1,93228,76932,410,410,79745,76932,183,0,1000,True,den520d-random-17.scen,460
500,den520d.map,planner,1,101786,82969,410,410,86688,82969,197,0,0,False,den520d-random-17.scen,500
500,den520d.map,planner,1,101786,82969,410,410,86688,82969,192,0,0,True,den520d-random-17.scen,500
500,den520d.map,planner,1,101786,82969,410,410,86688,82969,187,0,1,False,den520d-random-17.scen,500
500,den520d.map,planner,1,100919,82969,410,410,86108,82969,204,0,1,True,den520d-random-17.scen,500
500,den520d.map,planner,1,101786,82969,410,410,86688,82969,190,0,10,False,den520d-random-17.scen,500
500,den520d.map,planner,1,101168,82969,410,410,86034,82969,200,0,10,True,den520d-random-17.scen,500
500,den520d.map,planner,1,101786,82969,410,410,86688,82969,198,0,100,False,den520d-random-17.scen,500
500,den520d.map,planner,1,101168,82969,410,410,86034,82969,209,0,100,True,den520d-random-17.scen,500
500,den520d.map,planner,1,101786,82969,410,410,86688,82969,202,0,1000,False,den520d-random-17.scen,500
500,den520d.map,planner,1,101168,82969,410,410,86034,82969,217,0,1000,True,den520d-random-17.scen,500
540,den520d.map,planner,1,109181,88794,411,410,93142,88794,217,0,0,False,den520d-random-17.scen,540
540,den520d.map,planner,1,109181,88794,411,410,93142,88794,219,0,0,True,den520d-random-17.scen,540
540,den520d.map,planner,1,109181,88794,411,410,93142,88794,209,0,1,False,den520d-random-17.scen,540
540,den520d.map,planner,1,108240,88794,410,410,92540,88794,217,0,1,True,den520d-random-17.scen,540
540,den520d.map,planner,1,109181,88794,411,410,93142,88794,213,0,10,False,den520d-random-17.scen,540
540,den520d.map,planner,1,110188,88794,416,410,92560,88794,213,0,10,True,den520d-random-17.scen,540
540,den520d.map,planner,1,109181,88794,411,410,93142,88794,213,0,100,False,den520d-random-17.scen,540
540,den520d.map,planner,1,108503,88794,410,410,92591,88794,247,0,100,True,den520d-random-17.scen,540
540,den520d.map,planner,1,109181,88794,411,410,93142,88794,217,0,1000,False,den520d-random-17.scen,540
540,den520d.map,planner,1,109421,88794,412,410,92524,88794,220,0,1000,True,den520d-random-17.scen,540
580,den520d.map,planner,1,119046,95536,410,410,100624,95536,225,0,0,False,den520d-random-17.scen,580
580,den520d.map,planner,1,119046,95536,410,410,100624,95536,236,0,0,True,den520d-random-17.scen,580
580,den520d.map,planner,1,119046,95536,410,410,100624,95536,227,0,1,False,den520d-random-17.scen,580
580,den520d.map,planner,1,117482,95536,410,410,99755,95536,235,0,1,True,den520d-random-17.scen,580
580,den520d.map,planner,1,119046,95536,410,410,100624,95536,224,0,10,False,den520d-random-17.scen,580
580,den520d.map,planner,1,116629,95536,410,410,99767,95536,250,0,10,True,den520d-random-17.scen,580
580,den520d.map,planner,1,119046,95536,410,410,100624,95536,226,0,100,False,den520d-random-17.scen,580
580,den520d.map,planner,1,116642,95536,410,410,99773,95536,292,0,100,True,den520d-random-17.scen,580
580,den520d.map,planner,1,119046,95536,410,410,100624,95536,224,0,1000,False,den520d-random-17.scen,580
580,den520d.map,planner,1,117570,95536,410,410,99760,95536,296,0,1000,True,den520d-random-17.scen,580
620,den520d.map,planner,1,128967,103530,410,410,109408,103530,253,0,0,False,den520d-random-17.scen,620
620,den520d.map,planner,1,128967,103530,410,410,109408,103530,233,0,0,True,den520d-random-17.scen,620
620,den520d.map,planner,1,128967,103530,410,410,109408,103530,246,0,1,False,den520d-random-17.scen,620
620,den520d.map,planner,1,128773,103530,413,410,108712,103530,262,0,1,True,den520d-random-17.scen,620
620,den520d.map,planner,1,128967,103530,410,410,109408,103530,243,0,10,False,den520d-random-17.scen,620
620,den520d.map,planner,1,128167,103530,413,410,108313,103530,281,0,10,True,den520d-random-17.scen,620
620,den520d.map,planner,1,128967,103530,410,410,109408,103530,258,0,100,False,den520d-random-17.scen,620
620,den520d.map,planner,1,129083,103530,410,410,108373,103530,363,0,100,True,den520d-random-17.scen,620
620,den520d.map,planner,1,128967,103530,410,410,109408,103530,257,0,1000,False,den520d-random-17.scen,620
620,den520d.map,planner,1,129179,103530,410,410,108394,103530,1368,0,1000,True,den520d-random-17.scen,620
660,den520d.map,planner,1,139152,110575,410,410,117302,110575,261,0,0,False,den520d-random-17.scen,660
660,den520d.map,planner,1,139152,110575,410,410,117302,110575,267,0,0,True,den520d-random-17.scen,660
660,den520d.map,planner,1,139152,110575,410,410,117302,110575,258,0,1,False,den520d-random-17.scen,660
660,den520d.map,planner,1,137613,110575,410,410,116172,110575,285,0,1,True,den520d-random-17.scen,660
660,den520d.map,planner,1,139152,110575,410,410,117302,110575,286,0,10,False,den520d-random-17.scen,660
660,den520d.map,planner,1,137355,110575,410,410,116216,110575,423,0,10,True,den520d-random-17.scen,660
660,den520d.map,planner,1,139152,110575,410,410,117302,110575,263,0,100,False,den520d-random-17.scen,660
660,den520d.map,planner,1,138206,110575,413,410,116205,110575,952,0,100,True,den520d-random-17.scen,660
660,den520d.map,planner,1,139152,110575,410,410,117302,110575,274,0,1000,False,den520d-random-17.scen,660
660,den520d.map,planner,1,138175,110575,410,410,116050,110575,3308,0,1000,True,den520d-random-17.scen,660
700,den520d.map,planner,1,148796,117593,410,410,124692,117593,272,0,0,False,den520d-random-17.scen,700
700,den520d.map,planner,1,148796,117593,410,410,124692,117593,281,0,0,True,den520d-random-17.scen,700
700,den520d.map,planner,1,148796,117593,410,410,124692,117593,285,0,1,False,den520d-random-17.scen,700
700,den520d.map,planner,1,147752,117593,413,410,123920,117593,308,0,1,True,den520d-random-17.scen,700
700,den520d.map,planner,1,148796,117593,410,410,124692,117593,287,0,10,False,den520d-random-17.scen,700
700,den520d.map,planner,1,146137,117593,412,410,123745,117593,449,0,10,True,den520d-random-17.scen,700
700,den520d.map,planner,1,148796,117593,410,410,124692,117593,283,0,100,False,den520d-random-17.scen,700
700,den520d.map,planner,1,147203,117593,410,410,123650,117593,1065,0,100,True,den520d-random-17.scen,700
700,den520d.map,planner,1,148796,117593,410,410,124692,117593,293,0,1000,False,den520d-random-17.scen,700
700,den520d.map,planner,1,146815,117593,412,410,123595,117593,2868,0,1000,True,den520d-random-17.scen,700
