agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
180,ht_chantry.map,planner,1,22426,17785,203,203,19609,17785,20,0,1000,False,ht_chantry-random-5.scen,180
180,ht_chantry.map,planner,1,22163,17785,211,203,19227,17785,42,0,1000,True,ht_chantry-random-5.scen,180
220,ht_chantry.map,planner,1,27865,21429,203,203,23723,21429,24,0,0,False,ht_chantry-random-5.scen,220
220,ht_chantry.map,planner,1,27865,21429,203,203,23723,21429,21,0,0,True,ht_chantry-random-5.scen,220
220,ht_chantry.map,planner,1,27865,21429,203,203,23723,21429,24,0,1,False,ht_chantry-random-5.scen,220
220,ht_chantry.map,planner,1,27741,21429,212,203,23491,21429,33,0,1,True,ht_chantry-random-5.scen,220
220,ht_chantry.map,planner,1,27865,21429,203,203,23723,21429,23,0,10,False,ht_chantry-random-5.scen,220
220,ht_chantry.map,planner,1,27414,21429,213,203,23414,21429,72,0,10,True,ht_chantry-random-5.scen,220
220,ht_chantry.map,planner,1,27865,21429,203,203,23723,21429,23,0,100,False,ht_chantry-random-5.scen,220
220,ht_chantry.map,planner,1,27500,21429,214,203,23361,21429,239,0,100,True,ht_chantry-random-5.scen,220
220,ht_chantry.map,planner,1,27865,21429,203,203,23723,21429,24,0,1000,False,ht_chantry-random-5.scen,220
220,ht_chantry.map,planner,1,27571,21429,212,203,23359,21429,748,0,1000,True,ht_chantry-random-5.scen,220
260,ht_chantry.map,planner,1,33987,25650,203,203,29117,25650,29,0,0,False,ht_chantry-random-5.scen,260
260,ht_chantry.map,planner,1,33987,25650,203,203,29117,25650,28,0,0,True,ht_chantry-random-5.scen,260
260,ht_chantry.map,planner,1,33987,25650,203,203,29117,25650,31,0,1,False,ht_chantry-random-5.scen,260
260,ht_chantry.map,planner,1,33359,25650,203,203,28391,25650,40,0,1,True,ht_chantry-random-5.scen,260
260,ht_chantry.map,planner,1,33987,25650,203,203,29117,25650,31,0,10,False,ht_chantry-random-5.scen,260
260,ht_chantry.map,planner,1,32849,25650,204,203,28259,25650,107,0,10,True,ht_chantry-random-5.scen,260
260,ht_chantry.map,planner,1,33987,25650,203,203,29117,25650,27,0,100,False,ht_chantry-random-5.scen,260
260,ht_chantry.map,planner,1,33202,25650,204,203,28212,25650,376,0,100,True,ht_chantry-random-5.scen,260
260,ht_chantry.map,planner,1,33987,25650,203,203,29117,25650,30,0,1000,False,ht_chantry-random-5.scen,260
260,ht_chantry.map,planner,1,32773,25650,204,203,28159,25650,2306,0,1000,True,ht_chantry-random-5.scen,260
300,ht_chantry.map,planner,1,39314,29432,203,203,33620,29432,34,0,0,False,ht_chantry-random-5.scen,300
300,ht_chantry.map,planner,1,39314,29432,203,203,33620,29432,33,0,0,True,ht_chantry-random-5.scen,300
300,ht_chantry.map,planner,1,39314,29432,203,203,33620,29432,34,0,1,False,ht_chantry-random-5.scen,300
300,ht_chantry.map,planner,1,38125,29432,206,203,32862,29432,48,0,1,True,ht_chantry-random-5.scen,300
300,ht_chantry.map,planner,1,39314,29432,203,203,33620,29432,37,0,10,False,ht_chantry-random-5.scen,300
300,ht_chantry.map,planner,1,38930,29432,214,203,33102,29432,169,0,10,True,ht_chantry-random-5.scen,300
300,ht_chantry.map,planner,1,39314,29432,203,203,33620,29432,36,0,100,False,ht_chantry-random-5.scen,300
300,ht_chantry.map,planner,1,39436,29432,216,203,33289,29432,1450,0,100,True,ht_chantry-random-5.scen,300
300,ht_chantry.map,planner,1,39314,29432,203,203,33620,29432,36,0,1000,False,ht_chantry-random-5.scen,300
300,ht_chantry.map,planner,1,38754,29432,219,203,33118,29432,10327,0,1000,True,ht_chantry-random-5.scen,300
340,ht_chantry.map,planner,1,45512,32783,204,203,38464,32783,38,0,0,False,ht_chantry-random-5.scen,340
340,ht_chantry.map,planner,1,45512,32783,204,203,38464,32783,39,0,0,True,ht_chantry-random-5.scen,340
340,ht_chantry.map,planner,1,45512,32783,204,203,38464,32783,41,0,1,False,ht_chantry-random-5.scen,340
340,ht_chantry.map,planner,1,44250,32783,210,203,37512,32783,56,0,1,True,ht_chantry-random-5.scen,340
340,ht_chantry.map,planner,1,45512,32783,204,203,38464,32783,37,0,10,False,ht_chantry-random-5.scen,340
340,ht_chantry.map,planner,1,44537,32783,206,203,37576,32783,201,0,10,True,ht_chantry-random-5.scen,340
340,ht_chantry.map,planner,1,45512,32783,204,203,38464,32783,42,0,100,False,ht_chantry-random-5.scen,340
340,ht_chantry.map,planner,1,44708,32783,205,203,37528,32783,1481,0,100,True,ht_chantry-random-5.scen,340
340,ht_chantry.map,planner,1,45512,32783,204,203,38464,32783,44,0,1000,False,ht_chantry-random-5.scen,340
340,ht_chantry.map,planner,1,44247,32783,216,203,37335,32783,12085,0,1000,True,ht_chantry-random-5.scen,340
380,ht_chantry.map,planner,1,51711,36536,204,203,43494,36536,38,0,0,False,ht_chantry-random-5.scen,380
380,ht_chantry.map,planner,1,51711,36536,204,203,43494,36536,45,0,0,True,ht_chantry-random-5.scen,380
380,ht_chantry.map,planner,1,51711,36536,204,203,43494,36536,43,0,1,False,ht_chantry-random-5.scen,380
380,ht_chantry.map,planner,1,50520,36536,213,203,42804,36536,70,0,1,True,ht_chantry-random-5.scen,380
380,ht_chantry.map,planner,1,51711,36536,204,203,43494,36536,47,0,10,False,ht_chantry-random-5.scen,380
380,ht_chantry.map,planner,1,51009,36536,213,203,42830,36536,245,0,10,True,ht_chantry-random-5.scen,380
380,ht_chantry.map,planner,1,51711,36536,204,203,43494,36536,44,0,100,False,ht_chantry-random-5.scen,380
380,ht_chantry.map,planner,1,50260,36536,218,203,42190,36536,1870,0,100,True,ht_chantry-random-5.scen,380
380,ht_chantry.map,planner,1,51711,36536,204,203,43494,36536,51,0,1000,False,ht_chantry-random-5.scen,380
380,ht_chantry.map,planner,1,50190,36536,221,203,42233,36536,16304,0,1000,True,ht_chantry-random-5.scen,380
420,ht_chantry.map,planner,1,58109,40412,203,203,48669,40412,53,0,0,False,ht_chantry-random-5.scen,420
420,ht_chantry.map,planner,1,58109,40412,203,203,48669,40412,49,0,0,True,ht_chantry-random-5.scen,420
420,ht_chantry.map,planner,1,58109,40412,203,203,48669,40412,43,0,1,False,ht_chantry-random-5.scen,420
420,ht_chantry.map,planner,1,57640,40412,210,203,48782,40412,78,0,1,True,ht_chantry-random-5.scen,420
420,ht_chantry.map,planner,1,58109,40412,203,203,48669,40412,49,0,10,False,ht_chantry-random-5.scen,420
420,ht_chantry.map,planner,1,58200,40412,220,203,48473,40412,288,0,10,True,ht_chantry-random-5.scen,420
420,ht_chantry.map,planner,1,58109,40412,203,203,48669,40412,45,0,100,False,ht_chantry-random-5.scen,420
420,ht_chantry.map,planner,1,56470,40412,231,203,47871,40412,2198,0,100,True,ht_chantry-random-5.scen,420
420,ht_chantry.map,planner,1,58109,40412,203,203,48669,40412,46,0,1000,False,ht_chantry-random-5.scen,420
420,ht_chantry.map,planner,1,56928,40412,227,203,47858,40412,19819,0,1000,True,ht_chantry-random-5.scen,420
460,ht_chantry.map,planner,1,64965,44121,228,203,54034,44121,55,0,0,False,ht_chantry-random-5.scen,460
460,ht_chantry.map,planner,1,64965,44121,228,203,54034,44121,57,0,0,True,ht_chantry-random-5.scen,460
460,ht_chantry.map,planner,1,64965,44121,228,203,54034,44121,48,0,1,False,ht_chantry-random-5.scen,460
460,ht_chantry.map,planner,1,64311,44121,206,203,53784,44121,86,0,1,True,ht_chantry-random-5.scen,460
460,ht_chantry.map,planner,1,64965,44121,228,203,54034,44121,56,0,10,False,ht_chantry-random-5.scen,460
460,ht_chantry.map,planner,1,65257,44121,221,203,54033,44121,310,0,10,True,ht_chantry-random-5.scen,460
460,ht_chantry.map,planner,1,64965,44121,228,203,54034,44121,55,0,100,False,ht_chantry-random-5.scen,460
460,ht_chantry.map,planner,1,63970,44121,211,203,53125,44121,2641,0,100,True,ht_chantry-random-5.scen,460
460,ht_chantry.map,planner,1,64965,44121,228,203,54034,44121,59,0,1000,False,ht_chantry-random-5.scen,460
460,ht_chantry.map,planner,1,63348,44121,214,203,52808,44121,22967,0,1000,True,ht_chantry-random-5.scen,460
500,ht_chantry.map,planner,1,73985,48016,223,203,61106,48016,60,0,0,False,ht_chantry-random-5.scen,500
500,ht_chantry.map,planner,1,73985,48016,223,203,61106,48016,64,0,0,True,ht_chantry-random-5.scen,500
500,ht_chantry.map,planner,1,73985,48016,223,203,61106,48016,60,0,1,False,ht_chantry-random-5.scen,500
500,ht_chantry.map,planner,1,72333,48016,226,203,60017,48016,94,0,1,True,ht_chantry-random-5.scen,500
500,ht_chantry.map,planner,1,73985,48016,223,203,61106,48016,61,0,10,False,ht_chantry-random-5.scen,500
500,ht_chantry.map,planner,1,72969,48016,226,203,59508,48016,412,0,10,True,ht_chantry-random-5.scen,500
500,ht_chantry.map,planner,1,73985,48016,223,203,61106,48016,61,0,100,False,ht_chantry-random-5.scen,500
500,ht_chantry.map,planner,1,72094,48016,230,203,59202,48016,3232,0,100,True,ht_chantry-random-5.scen,500
500,ht_chantry.map,planner,1,73985,48016,223,203,61106,48016,61,0,1000,False,ht_chantry-random-5.scen,500
500,ht_chantry.map,planner,1,70802,48016,214,203,58277,48016,28107,0,1000,True,ht_chantry-random-5.scen,500
540,ht_chantry.map,planner,1,82955,52207,233,203,67618,52207,71,0,0,False,ht_chantry-random-5.scen,540
