agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
380,random-32-32-20.map,planner,1,32624,8682,189,60,25654,8682,216,0,100,False,random-32-32-20-random-12.scen,380
380,random-32-32-20.map,planner,1,42920,8682,354,60,29780,8682,6323,0,100,True,random-32-32-20-random-12.scen,380
380,random-32-32-20.map,planner,1,32624,8682,189,60,25654,8682,222,0,1000,False,random-32-32-20-random-12.scen,380
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,True,random-32-32-20-random-12.scen,380
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,False,random-32-32-20-random-12.scen,420
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,True,random-32-32-20-random-12.scen,420
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,False,random-32-32-20-random-12.scen,420
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,True,random-32-32-20-random-12.scen,420
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,False,random-32-32-20-random-12.scen,420
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,True,random-32-32-20-random-12.scen,420
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,False,random-32-32-20-random-12.scen,420
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,True,random-32-32-20-random-12.scen,420
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,False,random-32-32-20-random-12.scen,420
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,True,random-32-32-20-random-12.scen,420
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,False,random-32-32-20-random-12.scen,460
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,True,random-32-32-20-random-12.scen,460
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,False,random-32-32-20-random-12.scen,460
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,True,random-32-32-20-random-12.scen,460
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,False,random-32-32-20-random-12.scen,460
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,True,random-32-32-20-random-12.scen,460
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,False,random-32-32-20-random-12.scen,460
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,True,random-32-32-20-random-12.scen,460
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,False,random-32-32-20-random-12.scen,460
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,True,random-32-32-20-random-12.scen,460
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,False,random-32-32-20-random-12.scen,500
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,True,random-32-32-20-random-12.scen,500
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,False,random-32-32-20-random-12.scen,500
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,True,random-32-32-20-random-12.scen,500
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,False,random-32-32-20-random-12.scen,500
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,True,random-32-32-20-random-12.scen,500
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,False,random-32-32-20-random-12.scen,500
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,True,random-32-32-20-random-12.scen,500
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,False,random-32-32-20-random-12.scen,500
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,True,random-32-32-20-random-12.scen,500
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,False,random-32-32-20-random-12.scen,540
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,True,random-32-32-20-random-12.scen,540
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,False,random-32-32-20-random-12.scen,540
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,True,random-32-32-20-random-12.scen,540
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,False,random-32-32-20-random-12.scen,540
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,True,random-32-32-20-random-12.scen,540
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,False,random-32-32-20-random-12.scen,540
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,True,random-32-32-20-random-12.scen,540
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,False,random-32-32-20-random-12.scen,540
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,True,random-32-32-20-random-12.scen,540
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,False,random-32-32-20-random-12.scen,580
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,True,random-32-32-20-random-12.scen,580
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,False,random-32-32-20-random-12.scen,580
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,True,random-32-32-20-random-12.scen,580
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,False,random-32-32-20-random-12.scen,580
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,True,random-32-32-20-random-12.scen,580
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,False,random-32-32-20-random-12.scen,580
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,True,random-32-32-20-random-12.scen,580
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,False,random-32-32-20-random-12.scen,580
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,True,random-32-32-20-random-12.scen,580
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,False,random-32-32-20-random-12.scen,620
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,True,random-32-32-20-random-12.scen,620
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,False,random-32-32-20-random-12.scen,620
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,True,random-32-32-20-random-12.scen,620
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,False,random-32-32-20-random-12.scen,620
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,True,random-32-32-20-random-12.scen,620
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,False,random-32-32-20-random-12.scen,620
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,True,random-32-32-20-random-12.scen,620
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,False,random-32-32-20-random-12.scen,620
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,True,random-32-32-20-random-12.scen,620
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,False,random-32-32-20-random-12.scen,660
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,True,random-32-32-20-random-12.scen,660
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,False,random-32-32-20-random-12.scen,660
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,True,random-32-32-20-random-12.scen,660
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,False,random-32-32-20-random-12.scen,660
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,True,random-32-32-20-random-12.scen,660
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,False,random-32-32-20-random-12.scen,660
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,True,random-32-32-20-random-12.scen,660
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,False,random-32-32-20-random-12.scen,660
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,True,random-32-32-20-random-12.scen,660
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,False,random-32-32-20-random-12.scen,700
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,True,random-32-32-20-random-12.scen,700
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,False,random-32-32-20-random-12.scen,700
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,True,random-32-32-20-random-12.scen,700
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,False,random-32-32-20-random-12.scen,700
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,True,random-32-32-20-random-12.scen,700
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,False,random-32-32-20-random-12.scen,700
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,True,random-32-32-20-random-12.scen,700
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,False,random-32-32-20-random-12.scen,700
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,True,random-32-32-20-random-12.scen,700
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,False,random-32-32-20-random-12.scen,740
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,True,random-32-32-20-random-12.scen,740
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,False,random-32-32-20-random-12.scen,740
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,True,random-32-32-20-random-12.scen,740
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,False,random-32-32-20-random-12.scen,740
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,True,random-32-32-20-random-12.scen,740
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,False,random-32-32-20-random-12.scen,740
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,True,random-32-32-20-random-12.scen,740
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,False,random-32-32-20-random-12.scen,740
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,True,random-32-32-20-random-12.scen,740
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,False,random-32-32-20-random-12.scen,780
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,True,random-32-32-20-random-12.scen,780
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,False,random-32-32-20-random-12.scen,780
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,True,random-32-32-20-random-12.scen,780
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,False,random-32-32-20-random-12.scen,780
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,True,random-32-32-20-random-12.scen,780
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,False,random-32-32-20-random-12.scen,780
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,True,random-32-32-20-random-12.scen,780
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,False,random-32-32-20-random-12.scen,780
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,True,random-32-32-20-random-12.scen,780
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,False,random-32-32-20-random-12.scen,820
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,True,random-32-32-20-random-12.scen,820
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,False,random-32-32-20-random-12.scen,820
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,True,random-32-32-20-random-12.scen,820
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,False,random-32-32-20-random-12.scen,820
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,True,random-32-32-20-random-12.scen,820
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,False,random-32-32-20-random-12.scen,820
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,True,random-32-32-20-random-12.scen,820
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,False,random-32-32-20-random-12.scen,820
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,True,random-32-32-20-random-12.scen,820
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,False,random-32-32-20-random-12.scen,860
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,True,random-32-32-20-random-12.scen,860
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,False,random-32-32-20-random-12.scen,860
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,True,random-32-32-20-random-12.scen,860
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,False,random-32-32-20-random-12.scen,860
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,True,random-32-32-20-random-12.scen,860
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,False,random-32-32-20-random-12.scen,860
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,True,random-32-32-20-random-12.scen,860
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,False,random-32-32-20-random-12.scen,860
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,True,random-32-32-20-random-12.scen,860
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,False,random-32-32-20-random-12.scen,900
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,True,random-32-32-20-random-12.scen,900
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,False,random-32-32-20-random-12.scen,900
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,True,random-32-32-20-random-12.scen,900
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,False,random-32-32-20-random-12.scen,900
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,True,random-32-32-20-random-12.scen,900
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,False,random-32-32-20-random-12.scen,900
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,True,random-32-32-20-random-12.scen,900
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,False,random-32-32-20-random-12.scen,900
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,True,random-32-32-20-random-12.scen,900
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,False,random-32-32-20-random-12.scen,940
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,True,random-32-32-20-random-12.scen,940
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,False,random-32-32-20-random-12.scen,940
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,True,random-32-32-20-random-12.scen,940
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,False,random-32-32-20-random-12.scen,940
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,True,random-32-32-20-random-12.scen,940
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,False,random-32-32-20-random-12.scen,940
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,True,random-32-32-20-random-12.scen,940
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,False,random-32-32-20-random-12.scen,940
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,True,random-32-32-20-random-12.scen,940
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,False,random-32-32-20-random-12.scen,980
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,0,True,random-32-32-20-random-12.scen,980
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,False,random-32-32-20-random-12.scen,980
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1,True,random-32-32-20-random-12.scen,980
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,False,random-32-32-20-random-12.scen,980
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,10,True,random-32-32-20-random-12.scen,980
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,False,random-32-32-20-random-12.scen,980
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,100,True,random-32-32-20-random-12.scen,980
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,False,random-32-32-20-random-12.scen,980
380,random-32-32-20.map,planner,1,56754,8682,498,60,34314,8682,59329,0,1000,True,random-32-32-20-random-12.scen,980
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,0,False,random-32-32-20-random-25.scen,20
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,0,True,random-32-32-20-random-25.scen,20
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,1,False,random-32-32-20-random-25.scen,20
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,1,True,random-32-32-20-random-25.scen,20
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,10,False,random-32-32-20-random-25.scen,20
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,10,True,random-32-32-20-random-25.scen,20
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,100,False,random-32-32-20-random-25.scen,20
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,100,True,random-32-32-20-random-25.scen,20
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,1000,False,random-32-32-20-random-25.scen,20
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,1000,True,random-32-32-20-random-25.scen,20
60,random-32-32-20.map,planner,1,1741,1381,53,49,1620,1381,1,0,0,False,random-32-32-20-random-25.scen,60
60,random-32-32-20.map,planner,1,1741,1381,53,49,1620,1381,1,0,0,True,random-32-32-20-random-25.scen,60
60,random-32-32-20.map,planner,1,1741,1381,53,49,1620,1381,1,0,1,False,random-32-32-20-random-25.scen,60
60,random-32-32-20.map,planner,1,1703,1381,52,49,1596,1381,1,0,1,True,random-32-32-20-random-25.scen,60
60,random-32-32-20.map,planner,1,1741,1381,53,49,1620,1381,1,0,10,False,random-32-32-20-random-25.scen,60
60,random-32-32-20.map,planner,1,1703,1381,52,49,1596,1381,1,0,10,True,random-32-32-20-random-25.scen,60
60,random-32-32-20.map,planner,1,1741,1381,53,49,1620,1381,1,0,100,False,random-32-32-20-random-25.scen,60
60,random-32-32-20.map,planner,1,1703,1381,52,49,1596,1381,1,0,100,True,random-32-32-20-random-25.scen,60
60,random-32-32-20.map,planner,1,1741,1381,53,49,1620,1381,1,0,1000,False,random-32-32-20-random-25.scen,60
60,random-32-32-20.map,planner,1,1703,1381,52,49,1596,1381,1,0,1000,True,random-32-32-20-random-25.scen,60
100,random-32-32-20.map,planner,1,3313,2259,68,49,3016,2259,1,0,0,False,random-32-32-20-random-25.scen,100
100,random-32-32-20.map,planner,1,3313,2259,68,49,3016,2259,2,0,0,True,random-32-32-20-random-25.scen,100
100,random-32-32-20.map,planner,1,3313,2259,68,49,3016,2259,2,0,1,False,random-32-32-20-random-25.scen,100
100,random-32-32-20.map,planner,1,3306,2259,62,49,2892,2259,2,0,1,True,random-32-32-20-random-25.scen,100
100,random-32-32-20.map,planner,1,3313,2259,68,49,3016,2259,2,0,10,False,random-32-32-20-random-25.scen,100
100,random-32-32-20.map,planner,1,3306,2259,62,49,2892,2259,2,0,10,True,random-32-32-20-random-25.scen,100
100,random-32-32-20.map,planner,1,3313,2259,68,49,3016,2259,1,0,100,False,random-32-32-20-random-25.scen,100
100,random-32-32-20.map,planner,1,3306,2259,62,49,2892,2259,2,0,100,True,random-32-32-20-random-25.scen,100
100,random-32-32-20.map,planner,1,3313,2259,68,49,3016,2259,1,0,1000,False,random-32-32-20-random-25.scen,100
100,random-32-32-20.map,planner,1,3306,2259,62,49,2892,2259,2,0,1000,True,random-32-32-20-random-25.scen,100
140,random-32-32-20.map,planner,1,4871,3174,57,49,4389,3174,2,0,0,False,random-32-32-20-random-25.scen,140
140,random-32-32-20.map,planner,1,4871,3174,57,49,4389,3174,2,0,0,True,random-32-32-20-random-25.scen,140
140,random-32-32-20.map,planner,1,4871,3174,57,49,4389,3174,2,0,1,False,random-32-32-20-random-25.scen,140
140,random-32-32-20.map,planner,1,4934,3174,71,49,4373,3174,5,0,1,True,random-32-32-20-random-25.scen,140
140,random-32-32-20.map,planner,1,4871,3174,57,49,4389,3174,2,0,10,False,random-32-32-20-random-25.scen,140
140,random-32-32-20.map,planner,1,4991,3174,72,49,4402,3174,46,0,10,True,random-32-32-20-random-25.scen,140
140,random-32-32-20.map,planner,1,4871,3174,57,49,4389,3174,2,0,100,False,random-32-32-20-random-25.scen,140
140,random-32-32-20.map,planner,1,4943,3174,62,49,4328,3174,470,0,100,True,random-32-32-20-random-25.scen,140
140,random-32-32-20.map,planner,1,4871,3174,57,49,4389,3174,2,0,1000,False,random-32-32-20-random-25.scen,140
140,random-32-32-20.map,planner,1,5286,3174,98,49,4529,3174,698,0,1000,True,random-32-32-20-random-25.scen,140
180,random-32-32-20.map,planner,1,7557,4104,76,49,6543,4104,4,0,0,False,random-32-32-20-random-25.scen,180
180,random-32-32-20.map,planner,1,7557,4104,76,49,6543,4104,4,0,0,True,random-32-32-20-random-25.scen,180
180,random-32-32-20.map,planner,1,7557,4104,76,49,6543,4104,4,0,1,False,random-32-32-20-random-25.scen,180
180,random-32-32-20.map,planner,1,7603,4104,101,49,6240,4104,15,0,1,True,random-32-32-20-random-25.scen,180
180,random-32-32-20.map,planner,1,7557,4104,76,49,6543,4104,4,0,10,False,random-32-32-20-random-25.scen,180
180,random-32-32-20.map,planner,1,8246,4104,125,49,6800,4104,83,0,10,True,random-32-32-20-random-25.scen,180
180,random-32-32-20.map,planner,1,7557,4104,76,49,6543,4104,4,0,100,False,random-32-32-20-random-25.scen,180
180,random-32-32-20.map,planner,1,6676,4104,75,49,5992,4104,689,0,100,True,random-32-32-20-random-25.scen,180
180,random-32-32-20.map,planner,1,7557,4104,76,49,6543,4104,4,0,1000,False,random-32-32-20-random-25.scen,180
180,random-32-32-20.map,planner,1,7333,4104,91,49,6196,4104,6582,0,1000,True,random-32-32-20-random-25.scen,180
220,random-32-32-20.map,planner,1,10993,4957,103,49,9088,4957,6,0,0,False,random-32-32-20-random-25.scen,220
220,random-32-32-20.map,planner,1,10993,4957,103,49,9088,4957,7,0,0,True,random-32-32-20-random-25.scen,220
220,random-32-32-20.map,planner,1,10993,4957,103,49,9088,4957,6,0,1,False,random-32-32-20-random-25.scen,220
220,random-32-32-20.map,planner,1,13034,4957,162,49,9204,4957,26,0,1,True,random-32-32-20-random-25.scen,220
220,random-32-32-20.map,planner,1,10993,4957,103,49,9088,4957,6,0,10,False,random-32-32-20-random-25.scen,220
220,random-32-32-20.map,planner,1,10632,4957,109,49,8429,4957,164,0,10,True,random-32-32-20-random-25.scen,220
220,random-32-32-20.map,planner,1,10993,4957,103,49,9088,4957,6,0,100,False,random-32-32-20-random-25.scen,220
220,random-32-32-20.map,planner,1,14357,4957,192,49,10332,4957,1480,0,100,True,random-32-32-20-random-25.scen,220
220,random-32-32-20.map,planner,1,10993,4957,103,49,9088,4957,6,0,1000,False,random-32-32-20-random-25.scen,220
220,random-32-32-20.map,planner,1,11791,4957,136,49,9368,4957,18523,0,1000,True,random-32-32-20-random-25.scen,220
260,random-32-32-20.map,planner,1,13333,5754,84,49,11313,5754,6,0,0,False,random-32-32-20-random-25.scen,260
260,random-32-32-20.map,planner,1,13333,5754,84,49,11313,5754,7,0,0,True,random-32-32-20-random-25.scen,260
260,random-32-32-20.map,planner,1,13333,5754,84,49,11313,5754,6,0,1,False,random-32-32-20-random-25.scen,260
260,random-32-32-20.map,planner,1,15780,5754,171,49,12183,5754,47,0,1,True,random-32-32-20-random-25.scen,260
260,random-32-32-20.map,planner,1,13333,5754,84,49,11313,5754,6,0,10,False,random-32-32-20-random-25.scen,260
260,random-32-32-20.map,planner,1,18833,5754,216,49,12907,5754,253,0,10,True,random-32-32-20-random-25.scen,260
260,random-32-32-20.map,planner,1,13333,5754,84,49,11313,5754,6,0,100,False,random-32-32-20-random-25.scen,260
260,random-32-32-20.map,planner,1,14203,5754,143,49,11308,5754,2468,0,100,True,random-32-32-20-random-25.scen,260
260,random-32-32-20.map,planner,1,13333,5754,84,49,11313,5754,6,0,1000,False,random-32-32-20-random-25.scen,260
260,random-32-32-20.map,planner,1,16871,5754,180,49,12846,5754,23362,0,1000,True,random-32-32-20-random-25.scen,260
300,random-32-32-20.map,planner,1,16892,6688,100,52,14150,6688,10,0,0,False,random-32-32-20-random-25.scen,300
300,random-32-32-20.map,planner,1,16892,6688,100,52,14150,6688,12,0,0,True,random-32-32-20-random-25.scen,300
300,random-32-32-20.map,planner,1,16892,6688,100,52,14150,6688,10,0,1,False,random-32-32-20-random-25.scen,300
300,random-32-32-20.map,planner,1,22251,6688,216,52,16215,6688,53,0,1,True,random-32-32-20-random-25.scen,300
300,random-32-32-20.map,planner,1,16892,6688,100,52,14150,6688,10,0,10,False,random-32-32-20-random-25.scen,300
300,random-32-32-20.map,planner,1,20569,6688,196,52,15794,6688,406,0,10,True,random-32-32-20-random-25.scen,300
300,random-32-32-20.map,planner,1,16892,6688,100,52,14150,6688,10,0,100,False,random-32-32-20-random-25.scen,300
300,random-32-32-20.map,planner,1,22205,6688,212,52,16274,6688,3984,0,100,True,random-32-32-20-random-25.scen,300
300,random-32-32-20.map,planner,1,16892,6688,100,52,14150,6688,10,0,1000,False,random-32-32-20-random-25.scen,300
300,random-32-32-20.map,planner,1,37047,6688,367,52,21357,6688,35051,0,1000,True,random-32-32-20-random-25.scen,300
340,random-32-32-20.map,planner,1,22982,7498,139,52,18476,7498,585,0,0,False,random-32-32-20-random-25.scen,340
340,random-32-32-20.map,planner,1,22982,7498,139,52,18476,7498,595,0,0,True,random-32-32-20-random-25.scen,340
340,random-32-32-20.map,planner,1,22982,7498,139,52,18476,7498,588,0,1,False,random-32-32-20-random-25.scen,340
